2023-07-23 09:00:00,1.0724999999999998,3.85,4.348395061728395,3.905,4.46547619047619,4.949999999999999,4.997413793103448,0.5499999999999999,5.10444209413009,7.699999999999999,1.1,1.4593333333333331,2.038235294117647,0.0,1.1895348837209303,4.721951219512195,12.10349718852595,1.65,0.0,7.827774172615184,6.6,0.0,7.699999999999999,2.4623076923076925,2.4138888888888888,3.3,19.07205882352941,0.0,0.5499999999999999,4.018,3.596153846153846,0.0,0.0,2.1,4.358221153846153,1.925,2.2,18.7,6.825,2.76864406779661,38.40877220608933,0.0,3.1565217391304348,35.5282738095238,2.1175,0.0,11.0,0.0,6.137500000000001,2.688888888888889,1.7632352941176472,7.099999999999999,11.0,0.0,13.2,19.727891156462583,8.8,9.35,14.601612903225806,19.8,9.349999999999998,14.3,28.04325598458626,0.0,2.9398230088495576,2.1796296296296296,30.25,0.5499999999999999,1.9884615384615385,6.6,2.040414507772021,0.5499999999999999,3.3333333333333326,0.5499999999999999,1.65,0.5499999999999999,3.003660093753868,0.0,11.052395915941643,0.0,30.4859026095237,3.762407407407407,15.4,6.05,3.142857142857143,0.5499999999999999,6.6,0.0,4.999999999999999,1.241428571428571,7.15,2.9615384615384617,2.0900000000000003,1.1,4.286764705882353,7.699999999999999,1.1,1.896052631578948,18.7,3.196078431372549,1.65,7.2875,12.00128205128205,0.0,6.393339737793852,19.8,6.6,24.2,0.5499999999999999,13.3944485053733,33.0,1.842063492063492,3.3,5.783898305084745,13.2,6.218268997819591,1.3460526315789474,1.011290322580645,0.0,13.2,2.2,34.1,0.0,16.14725738396624,2.688888888888889,0.0,1.331578947368421,42.35,1.65,3.1143477182539683,4.572388059701493,7.699999999999999,22.0,5.892857142857142,1.3578125,3.85,1.2971698113207548,2.221864951768489,0.0,0.5499999999999999,16.500533589658197,0.0,6.049999999999999,0.0,0.0,0.0,5.499999999999999,12.65,6.6,5.499999999999999,2.25,149.6,14.530486790331649,3.807692307692307,0.0,0.0,6.933057441992077,16.64473684210526,2.81875,17.612618083670714,0.77,1.9375,0.0,0.6605691056910568,3.135,2.2,11.191304347826089,6.374318881781568,0.0,8.704347826086956,12.65,37.11905747126436,8.799999999999999,34.90833333333333,6.344208664898321,2.75,9.35,4.022388059701492,11.55,6.049999999999999,4.776315789473685,0.9390243902439024,7.409722222222221,2.9333333333333336,10.118799209867058,63.05,17.249232468562365,0.0,6.6,7.699999999999999,2.2,6.6,7.699999999999999,0.0,11.639175257731958,2.9000000000000004,4.796886446886447,8.83155612244898,6.6,2.0166666666666666,3.85,20.17395923709124,5.142857142857143,2.0026165803108804,12.06190476190476,4.324912765742564,3.7496723654996496,2.241267787839586,1.8951807228915665,5.5,0.5499999999999999,0.0,5.499999999999999,4.4,1.1,7.1923076923076925,2.408108108108108,1.638926174496644,1.65,2.8325,7.128631100082713,26.4,7.479089834515367,17.049999999999997
2023-07-23 10:00:00,5.994999999999999,3.85,4.455814814814815,3.96,4.596428571428572,0.0,5.025862068965517,0.5499999999999999,5.186453879277782,6.6,1.1,1.4446666666666663,2.102941176470588,0.0,1.2151162790697674,7.579268292682927,12.103024805352248,1.65,0.0,14.550194678780011,12.65,0.0,7.699999999999999,2.496153846153846,2.4444444444444446,3.3,16.338235294117645,8.25,0.5499999999999999,4.032,3.7230769230769214,0.0,0.0,2.05,4.46108173076923,1.876470588235294,0.0,13.2,6.9,2.815254237288136,25.277884962952417,0.0,3.228260869565217,34.97023809523809,2.13125,0.0,11.0,0.0,6.1,2.6277777777777778,1.747058823529412,7.099999999999999,7.15,0.0,6.6,20.23809523809524,12.65,13.2,14.583870967741934,15.95,3.3,10.45,32.550203537542984,0.0,2.944690265486725,2.2203703703703703,24.75,0.5499999999999999,1.9038461538461533,6.6,2.0446891191709846,0.5499999999999999,1.2499999999999998,0.5499999999999999,6.6,0.5499999999999999,3.024328422332649,0.0,10.767934063856105,0.0,30.55514919453364,3.831666666666667,23.65,6.6,3.182142857142857,0.5499999999999999,6.6,0.0,5.366666666666666,1.2571428571428571,3.3,3.067307692307692,2.244,1.1,4.464705882352941,6.6,1.1,1.881578947368421,10.45,3.1911764705882355,1.1,7.35625,13.171794871794871,0.0,12.380395569620251,13.2,6.6,24.2,0.0,13.438250983869494,33.0,1.807142857142857,7.699999999999999,5.812146892655366,13.2,6.336382764901702,1.331578947368421,1.0467741935483872,0.0,12.1,6.6,34.1,0.0,16.08498593530239,2.811111111111112,0.0,1.3171052631578948,30.25,1.65,3.148859126984127,4.5559701492537314,13.2,26.4,11.55,1.36125,3.85,1.3386792452830187,2.215434083601286,0.0,0.5499999999999999,16.69594831370531,0.0,0.0,0.0,0.0,0.0,0.0,6.6,6.6,6.6,2.2833333333333337,149.6,20.169782072901803,3.68076923076923,0.0,6.6,6.977674023769101,15.139473684210524,2.8875,20.51123481781376,0.7883333333333333,1.95,6.049999999999999,0.6707317073170731,3.08,2.2,11.071739130434782,6.4698294243070364,0.0,10.390217391304349,6.6,39.35901149425287,12.1,35.75,6.281962864721486,2.763636363636364,6.6,4.088059701492538,13.2,6.6000000000000005,4.819736842105264,0.952439024390244,6.294444444444443,2.831481481481481,10.248499835641274,63.05,10.694935991843208,4.949999999999999,7.699999999999999,12.1,6.6,6.6,7.699999999999999,0.0,11.58762886597938,2.95,4.835164835164836,8.923214285714286,5.499999999999999,2.1185185185185187,6.6,20.189164777140046,5.160714285714286,2.0023316062176164,6.158928571428571,4.411701004898248,3.782171818250859,2.242690815006468,1.8902108433734937,13.2,0.5499999999999999,0.0,0.0,0.0,1.1,6.853846153846154,2.4675675675675675,2.7426174496644293,6.6,2.8600000000000003,7.206437138130687,31.9,7.474278959810875,23.65
2023-07-23 11:00:00,5.4175,3.85,4.563234567901235,4.015,4.727380952380953,0.0,5.054310344827586,0.5499999999999999,5.268465664425475,3.3,1.1,1.43,2.1676470588235293,0.0,1.240697674418605,6.586585365853658,12.102552422178547,1.65,0.0,14.672615184944842,11.55,0.0,7.699999999999999,2.53,2.475,0.0,14.70441176470588,11.55,0.5499999999999999,4.045999999999999,3.85,0.0,0.0,2.0,4.563942307692307,1.827941176470588,0.0,13.2,6.9750000000000005,2.8618644067796613,20.3969977198155,0.0,3.3,34.41220238095237,2.145,0.0,11.0,0.0,6.0625,2.5666666666666664,1.7308823529411763,3.574999999999999,7.699999999999999,0.0,6.6,20.748299319727888,13.2,13.2,14.566129032258065,14.849999999999998,0.0,13.2,26.60715109049972,0.0,2.949557522123894,2.261111111111111,8.25,0.5499999999999999,1.819230769230769,6.6,2.048963730569948,0.5499999999999999,1.2499999999999998,0.5499999999999999,6.6,0.5499999999999999,2.7783300842447645,0.0,10.483472211770565,0.0,30.62439577954357,3.900925925925926,18.975,8.25,3.2214285714285715,0.5499999999999999,2.2,0.0,10.766666666666666,1.272857142857143,0.0,4.273076923076923,2.398,1.1,4.642647058823529,6.6,1.1,1.8671052631578948,14.85,3.186274509803922,1.1,7.425000000000001,12.142307692307693,0.0,12.317451401446654,12.65,3.3,17.049999999999997,0.0,13.48205346236569,33.0,1.772222222222222,6.6,5.840395480225988,13.2,6.454496531983813,1.3171052631578948,1.082258064516129,0.0,6.6,6.6,34.1,0.0,13.82271448663854,2.9333333333333336,0.0,1.3026315789473686,22.55,1.65,3.1833705357142854,4.53955223880597,19.8,20.35,13.2,1.3646875,3.85,1.380188679245283,2.2090032154340835,0.0,0.5499999999999999,16.891363037752413,0.0,0.0,0.0,0.0,0.0,0.0,6.6,5.499999999999999,6.6,2.316666666666667,149.6,24.558461970856573,3.553846153846153,0.0,6.6,7.022290605546123,15.2078216374269,2.9562499999999994,16.226518218623482,0.8066666666666666,1.9625,6.6,0.6808943089430892,3.0250000000000004,2.2,10.952173913043476,6.565339966832504,0.0,8.776086956521738,2.2,39.39896551724138,0.0,28.6,6.219717064544652,2.777272727272728,6.049999999999999,4.153731343283582,13.2,10.45,4.863157894736842,0.9658536585365852,5.729166666666666,2.7296296296296294,10.37820046141549,63.05,8.540639515124052,6.6,3.3,13.2,6.6,6.6,7.699999999999999,2.75,11.536082474226804,3.0,4.873443223443223,9.014872448979592,0.0,2.2203703703703708,6.6,20.204370317188857,5.178571428571429,2.002046632124352,6.30595238095238,4.498489244053932,3.814671271002069,2.24411384217335,1.8852409638554213,13.2,0.5499999999999999,6.6,0.0,0.0,1.1,6.515384615384615,6.927027027027028,9.896308724832211,6.6,2.8875,7.284243176178659,26.95,7.469468085106383,15.95
2023-07-23 12:00:00,0.9899999999999998,3.85,4.670654320987654,4.069999999999999,4.8583333333333325,0.0,5.082758620689655,0.5499999999999999,5.350477449573166,4.4,1.1,1.415333333333333,2.2323529411764707,0.0,1.266279069767442,1.1939024390243902,12.10208003900485,1.65,0.0,13.145035691109667,2.2,0.0,7.699999999999999,2.563846153846153,2.5055555555555555,0.0,10.870588235294118,6.6,0.5499999999999999,4.0600000000000005,3.976923076923077,0.0,0.0,1.95,4.666802884615384,1.7794117647058822,0.0,14.85,7.05,2.9084745762711863,20.466110476678583,15.625,3.3717391304347823,33.85416666666666,8.208749999999998,0.0,11.0,0.0,6.025,2.5055555555555555,1.7147058823529413,2.749999999999999,11.0,0.0,4.949999999999999,21.258503401360542,13.2,13.2,14.548387096774192,13.2,0.0,3.3000000000000003,26.16409864345644,0.0,2.954424778761062,2.301851851851852,2.75,0.5499999999999999,1.7346153846153844,2.2,2.053238341968912,0.5499999999999999,4.999999999999999,0.5499999999999999,0.0,0.5499999999999999,2.5656650794902127,0.0,10.199010359685024,0.0,30.693642364553508,3.970185185185185,20.35,0.5499999999999999,3.260714285714285,0.5499999999999999,2.75,0.0,4.4,1.2885714285714285,0.0,3.2788461538461537,2.552,1.1,4.820588235294117,4.4,1.1,1.8526315789473684,11.55,3.181372549019608,1.1,7.49375,8.912820512820513,0.0,12.254507233273056,3.85,0.0,12.099999999999998,0.0,13.525855940861884,33.0,1.7373015873015871,13.2,5.868644067796609,13.2,6.572610299065923,1.3026315789473686,1.117741935483871,0.0,6.6,6.6,34.1,3.85,13.210443037974684,3.055555555555556,0.0,1.2881578947368422,44.0,1.65,3.217881944444444,4.523134328358209,13.2,12.65,8.8,1.368125,3.85,1.421698113207547,2.202572347266881,0.0,0.5499999999999999,14.241950175592626,0.0,2.2,0.0,0.0,0.0,0.0,6.6,4.95,6.6,2.35,149.6,22.897141868811342,3.4269230769230763,0.0,6.6,7.066907187323147,15.276169590643274,3.0249999999999995,13.62513495276653,0.825,1.975,2.2,0.6910569105691056,2.97,2.2,10.832608695652173,6.660850509357972,0.0,3.8619565217391294,6.049999999999999,41.08891954022988,0.0,20.9,6.157471264367816,2.790909090909091,0.0,4.219402985074627,13.2,4.949999999999999,4.906578947368422,0.9792682926829268,0.7638888888888888,2.6277777777777778,10.507901087189708,42.216666666666654,8.586343038404895,2.75,5.5,13.2,0.5499999999999999,6.6,7.699999999999999,6.6,11.484536082474229,3.05,4.911721611721612,9.106530612244898,0.0,2.3222222222222224,6.6,20.21957585723767,5.196428571428571,2.0017616580310875,6.452976190476189,4.585277483209615,3.847170723753278,2.245536869340233,1.8802710843373496,8.8,0.5499999999999999,6.6,0.0,0.0,1.1,6.176923076923076,9.186486486486489,12.65,6.6,2.915,7.362049214226634,33.0,7.464657210401892,13.2
2023-07-23 13:00:00,0.9624999999999998,3.85,4.778074074074074,4.125,4.989285714285714,0.0,5.111206896551724,0.5499999999999999,5.432489234720859,10.45,1.1,1.4006666666666665,2.297058823529412,0.0,1.291860465116279,1.3012195121951218,12.101607655831147,1.65,0.0,8.317456197274497,0.0,0.0,3.85,2.597692307692308,2.536111111111111,0.0,5.936764705882354,0.0,0.5499999999999999,4.074,4.1038461538461535,1.65,0.0,1.9,4.769663461538461,1.7308823529411763,0.0,14.3,7.125,2.9550847457627123,20.535223233541668,0.0,3.443478260869565,33.29613095238095,8.7725,0.0,11.0,0.0,5.987500000000001,2.4444444444444446,1.698529411764706,0.0,3.3,0.0,6.6,21.7687074829932,8.8,7.7,14.53064516129032,13.2,0.0,1.1,26.271046196413167,0.0,2.95929203539823,2.342592592592593,6.050000000000001,0.5499999999999999,1.65,0.0,2.057512953367876,0.5499999999999999,0.0,0.5499999999999999,0.0,0.5499999999999999,5.47800007473566,0.0,9.914548507599482,0.0,30.762888949563443,4.039444444444444,23.099999999999994,0.0,3.3,0.5499999999999999,8.25,0.0,0.0,1.3042857142857145,0.0,3.3846153846153846,2.7060000000000004,1.1,4.998529411764705,0.0,1.1,1.8381578947368424,5.5,3.1764705882352944,1.1,7.5625,5.683333333333334,0.0,12.19156306509946,0.0,0.0,12.65,0.0,13.569658419358078,33.0,1.7023809523809523,13.2,7.146892655367231,13.2,6.690724066148035,1.2881578947368422,1.153225806451613,0.0,6.6,2.75,34.1,6.6,12.59817158931083,3.177777777777778,0.0,1.2736842105263158,53.9,1.65,3.252393353174603,4.506716417910448,14.3,13.2,1.65,1.3715625,3.85,1.4632075471698114,2.1961414790996785,0.0,0.5499999999999999,14.373092868988392,0.0,6.6,0.0,0.0,0.0,0.0,6.6,8.25,6.6,2.3833333333333333,149.6,13.04867890962326,3.2999999999999994,0.0,4.949999999999999,7.11152376910017,12.594517543859649,3.093749999999999,13.07375168690958,0.8433333333333334,1.9875,0.0,0.7012195121951218,2.915,2.2,10.713043478260868,6.75636105188344,0.0,3.897826086956521,1.65,41.128873563218384,0.0,12.099999999999998,6.095225464190982,2.8045454545454547,1.1,4.285074626865672,8.8,0.0,4.95,0.9926829268292684,0.7486111111111111,2.525925925925926,10.637601712963924,52.633333333333326,8.632046561685737,5.499999999999999,13.2,13.2,0.0,6.6,7.699999999999999,2.75,11.43298969072165,3.1,4.95,9.198188775510204,0.0,2.424074074074074,6.049999999999999,20.23478139728648,5.214285714285714,2.0014766839378235,6.599999999999999,4.672065722365298,3.879670176504488,2.246959896507115,1.875301204819277,11.55,0.5499999999999999,6.6,0.0,0.0,1.1,5.838461538461538,9.245945945945945,6.6,3.3,2.9425,7.439855252274607,33.0,7.459846335697399,15.95
2023-07-23 14:00:00,0.9349999999999998,3.85,4.885493827160494,4.18,8.32857142857143,0.0,5.139655172413793,0.5499999999999999,5.514501019868551,1.65,1.1,1.386,2.3617647058823525,0.0,1.3174418604651164,1.4085365853658534,12.10113527265745,1.65,2.75,8.439876703439325,0.0,0.0,1.1,2.6315384615384616,2.5666666666666664,0.0,1.552941176470588,0.0,0.5499999999999999,4.088,4.230769230769231,6.6,0.0,1.85,4.872524038461538,1.6823529411764704,0.0,6.6,7.199999999999999,3.0016949152542374,14.554335990404752,0.0,3.515217391304348,32.738095238095234,5.48625,0.0,11.0,0.0,5.950000000000001,2.3833333333333333,1.6823529411764708,1.925,1.1,0.0,6.6,22.278911564625847,0.0,6.6,14.51290322580645,13.75,0.0,1.1,25.82799374936989,0.0,2.964159292035398,2.3833333333333333,13.2,0.5499999999999999,1.5653846153846152,0.0,2.06178756476684,0.5499999999999999,0.0,0.5499999999999999,0.0,0.5499999999999999,4.698668403314441,0.0,9.630086655513942,0.0,30.832135534573386,4.108703703703704,14.849999999999998,0.0,3.339285714285714,0.5499999999999999,13.2,0.0,0.0,1.3199999999999998,0.0,3.490384615384616,2.8600000000000003,1.1,5.176470588235294,0.5499999999999999,1.1,1.823684210526316,2.2,3.1715686274509807,1.1,7.63125,5.753846153846153,0.0,12.128618896925856,0.0,0.0,4.4,0.0,13.613460897854273,33.0,1.6674603174603173,13.2,8.425141242937851,13.2,6.808837833230146,1.2736842105263158,1.1887096774193548,0.0,4.949999999999999,0.0,34.1,6.6,9.235900140646976,3.3000000000000003,0.0,1.2592105263157896,49.5,1.65,3.286904761904762,4.490298507462686,1.1,13.2,0.0,1.375,3.85,1.5047169811320753,2.189710610932476,0.0,0.5499999999999999,14.504235562384157,0.0,3.85,0.0,0.0,0.0,0.0,2.2,0.0,6.6,2.416666666666667,149.6,13.272090950435176,3.1730769230769225,0.0,0.0,7.156140350877193,12.681198830409356,3.162499999999999,15.02236842105263,0.8616666666666667,2.0,0.0,0.711382113821138,2.8600000000000003,2.2,10.593478260869563,6.851871594408906,0.0,3.933695652173913,0.0,40.48606896551724,0.0,0.0,6.032979664014148,2.8181818181818183,6.6,4.350746268656716,6.6,0.0,4.99342105263158,1.0060975609756098,0.7333333333333334,2.424074074074074,10.76730233873814,57.841666666666654,8.67775008496658,4.4,8.25,10.45,0.0,6.6,7.699999999999999,0.0,11.381443298969073,3.1500000000000004,4.988278388278388,9.289846938775511,0.0,2.525925925925926,6.6,20.249986937335287,5.232142857142857,2.001191709844559,6.747023809523808,4.758853961520982,3.912169629255697,2.248382923673997,1.8703313253012048,6.6,0.5499999999999999,6.6,0.0,0.0,1.1,5.5,9.305405405405406,3.85,0.0,2.97,7.517661290322581,30.25,7.455035460992908,13.2
2023-07-23 15:00:00,0.9074999999999998,3.85,4.992913580246913,4.234999999999999,8.367857142857142,0.0,5.168103448275862,0.5499999999999999,5.596512805016243,0.0,1.1,1.3713333333333333,2.426470588235294,0.0,1.3430232558139537,1.5158536585365852,12.100662889483752,1.65,6.6,8.562297209604154,0.0,0.0,1.1,2.6653846153846152,2.5972222222222223,0.0,3.219117647058823,0.0,0.5499999999999999,4.101999999999999,4.357692307692307,6.6,0.0,1.7999999999999998,4.975384615384615,1.633823529411765,0.0,6.6,7.275,3.048305084745763,14.073448747267836,0.0,3.58695652173913,32.18005952380952,6.050000000000001,0.0,11.0,0.0,5.9125,2.322222222222222,1.6661764705882356,3.299999999999999,7.15,0.0,6.6,22.7891156462585,6.049999999999999,6.6,8.99516129032258,6.6,0.0,1.1,19.884941302326624,0.0,2.9690265486725664,2.424074074074074,4.949999999999999,0.5499999999999999,1.4807692307692306,1.65,2.066062176165804,0.5499999999999999,0.0,0.5499999999999999,0.0,0.5499999999999999,3.127670065226555,0.0,9.345624803428402,0.0,30.90138211958332,4.177962962962964,13.2,0.0,3.378571428571428,0.5499999999999999,13.75,0.0,0.0,1.3357142857142856,0.0,3.5961538461538463,3.014,1.1,5.354411764705882,0.0,1.1,1.8092105263157887,0.0,3.166666666666667,1.1,7.7,5.824358974358974,0.0,12.06567472875226,0.0,3.3,0.0,0.0,13.657263376350468,33.0,1.6325396825396823,13.2,5.953389830508473,13.2,6.926951600312256,1.2592105263157896,1.2241935483870967,0.0,0.0,0.0,34.1,6.6,9.173628691983122,3.4222222222222225,0.0,1.2447368421052631,31.9,1.65,3.321416170634921,4.473880597014926,0.0,17.599999999999998,0.0,1.3784375,3.85,1.5462264150943397,2.183279742765273,4.949999999999999,0.5499999999999999,14.635378255779925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6,2.45,149.6,13.49550299124709,3.046153846153845,2.75,0.0,7.200756932654216,12.767880116959065,3.23125,13.637651821862349,0.8800000000000001,2.0125,0.0,0.7215447154471544,2.805,2.2,10.47391304347826,6.947382136934375,0.0,3.969565217391304,0.0,40.39326436781609,0.0,0.0,5.970733863837312,2.831818181818182,6.6,4.416417910447762,0.5499999999999999,0.0,5.036842105263158,1.0195121951219512,0.7180555555555556,2.322222222222222,10.897002964512357,63.05,8.723453608247421,0.0,6.6,6.6,0.0,6.6,7.699999999999999,0.0,11.329896907216495,3.2,5.0265567765567765,9.381505102040816,4.949999999999999,2.627777777777778,6.049999999999999,20.26519247738409,5.25,2.000906735751295,6.894047619047619,4.845642200676664,3.9446690820069055,2.24980595084088,1.865361445783133,0.0,0.5499999999999999,6.6,0.0,0.0,1.1,5.161538461538461,9.364864864864863,0.0,0.0,2.9975,7.595467328370554,23.65,7.450224586288416,10.45
2023-07-23 16:00:00,0.8799999999999998,3.85,5.100333333333333,4.289999999999999,8.407142857142857,0.0,5.19655172413793,0.5499999999999999,5.678524590163935,0.0,1.1,1.3566666666666665,2.491176470588236,0.0,1.3686046511627907,1.623170731707317,12.100190506310051,1.65,6.6,8.684717715768981,0.0,0.0,1.1,2.699230769230769,2.6277777777777778,0.0,6.535294117647058,0.0,0.5499999999999999,4.116,4.484615384615385,6.6,0.0,1.7499999999999996,5.0782451923076914,1.5852941176470583,0.0,12.099999999999998,7.35,3.0949152542372884,14.14256150413092,0.0,3.658695652173913,31.622023809523803,13.2,0.0,11.0,0.0,5.875,2.261111111111111,1.65,3.299999999999999,13.2,0.0,6.6,23.299319727891152,6.6,6.6,7.877419354838709,6.6,0.0,1.1,19.99188885528335,0.0,2.9738938053097344,2.464814814814815,0.0,0.5499999999999999,1.396153846153846,6.6,2.070336787564767,0.5499999999999999,0.0,0.5499999999999999,0.0,0.5499999999999999,3.25667172713867,0.0,9.061162951342862,0.0,30.970628704593253,4.247222222222223,12.099999999999998,0.0,3.4178571428571427,0.5499999999999999,19.8,0.0,0.0,1.3514285714285714,0.0,3.701923076923077,3.168,1.1,5.532352941176471,0.0,1.1,1.7947368421052632,0.0,3.1617647058823533,1.1,7.768750000000001,5.894871794871795,0.0,12.002730560578662,0.0,1.1,0.0,6.049999999999999,13.701065854846664,33.0,1.5976190476190475,13.2,5.981638418079095,13.2,7.045065367394367,1.2447368421052631,1.2596774193548388,0.0,0.0,0.0,34.1,1.1,9.111357243319269,3.5444444444444447,0.0,1.230263157894737,26.4,1.65,3.355927579365079,4.4574626865671645,5.499999999999999,15.95,0.0,1.381875,3.85,1.5877358490566036,2.176848874598071,0.0,0.5499999999999999,14.76652094917569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6,2.4833333333333334,149.6,13.718915032059003,2.9192307692307686,6.6,0.0,7.24537351443124,12.854561403508772,3.2999999999999994,9.336268556005397,0.8983333333333334,2.025,0.0,0.7317073170731705,2.75,2.2,10.354347826086956,7.042892679459843,0.0,4.005434782608695,0.0,40.30045977011494,0.0,0.0,5.908488063660478,2.8454545454545457,3.85,4.482089552238806,0.0,0.0,5.080263157894738,1.0329268292682927,3.452777777777777,2.2203703703703703,11.026703590286573,57.841666666666654,8.769157131528265,0.0,6.6,6.6,0.0,6.6,7.699999999999999,0.0,11.278350515463917,3.25,5.0648351648351655,9.473163265306123,6.6,2.72962962962963,0.0,20.280398017432905,5.267857142857143,2.00062176165803,7.041071428571426,4.932430439832348,3.9771685347581154,2.251228978007762,1.8603915662650603,0.0,0.5499999999999999,6.6,0.0,0.0,1.1,4.823076923076923,9.424324324324324,0.0,0.0,3.0250000000000004,7.673273366418527,19.8,7.445413711583924,6.6
2023-07-23 17:00:00,0.8524999999999998,3.85,5.207753086419753,4.345,2.946428571428572,2.75,5.225,0.5499999999999999,5.760536375311627,0.0,1.1,1.342,2.5558823529411763,0.0,1.3941860465116278,1.7304878048780483,12.099718123136352,1.65,6.6,8.80713822193381,0.0,0.0,1.1,2.733076923076923,2.658333333333333,0.0,1.601470588235294,0.0,0.5499999999999999,4.129999999999999,4.611538461538461,6.6,0.0,1.6999999999999995,5.1811057692307685,1.5367647058823528,0.0,13.2,7.425,3.141525423728813,14.211674260994004,0.0,3.730434782608696,31.063988095238088,13.2,0.0,11.0,0.0,5.8375,2.2,1.633823529411765,3.299999999999999,13.2,0.0,6.6,23.809523809523807,6.6,6.6,7.859677419354838,6.6,0.0,1.1,20.09883640824008,0.0,5.728761061946903,2.5055555555555555,0.0,0.5499999999999999,1.311538461538461,6.6,2.0746113989637305,0.5499999999999999,0.0,0.5499999999999999,0.0,0.5499999999999999,3.1690067223841174,0.0,8.776701099257322,0.0,31.03987528960319,4.316481481481482,6.6,0.0,3.457142857142857,0.5499999999999999,19.8,0.0,0.0,1.367142857142857,0.0,3.807692307692308,3.3220000000000005,1.1,5.7102941176470585,0.0,1.1,1.7802631578947368,0.0,3.1568627450980395,1.1,7.8375,5.965384615384616,0.0,6.439786392405063,0.0,0.0,0.0,6.6,13.744868333342856,33.0,1.5626984126984127,8.25,6.009887005649716,13.2,7.1631791344764775,1.230263157894737,1.2951612903225806,0.0,0.0,0.0,34.1,0.0,9.049085794655417,3.666666666666667,0.0,1.2157894736842103,26.4,1.65,3.390438988095238,4.441044776119403,6.6,15.4,0.0,1.3853125,3.85,1.629245283018868,2.170418006430868,4.949999999999999,0.5499999999999999,14.897663642571455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6,2.5166666666666666,149.6,13.942327072870915,2.792307692307692,6.6,0.0,7.289990096208263,12.941242690058475,3.3687499999999995,4.618218623481782,0.9166666666666669,2.0375,0.0,0.7418699186991868,2.6950000000000003,2.2,10.234782608695651,7.138403221985311,0.0,4.041304347826086,0.0,40.207655172413794,0.0,0.0,5.846242263483643,2.8590909090909093,0.0,4.54776119402985,0.0,0.0,5.123684210526316,1.0463414634146342,2.3375,2.1185185185185187,11.156404216060787,63.05,8.814860654809108,0.0,6.6,6.6,0.0,6.6,7.699999999999999,0.0,11.22680412371134,3.3,5.103113553113554,9.56482142857143,6.6,2.831481481481481,0.0,20.295603557481712,5.285714285714286,2.000336787564766,7.1880952380952365,5.019218678988032,4.009667987509325,2.252652005174644,1.855421686746988,0.0,0.5499999999999999,3.85,0.0,0.0,1.1,4.484615384615385,9.483783783783784,0.0,0.0,3.0525,7.7510794044665,19.8,7.440602836879433,6.6
2023-07-23 18:00:00,0.8249999999999997,3.85,5.315172839506173,4.4,3.1575892857142858,6.6,5.253448275862069,0.5499999999999999,5.842548160459319,0.0,1.1,1.3273333333333333,2.620588235294117,0.0,1.419767441860465,1.83780487804878,12.099245739962653,1.65,6.6,8.929558728098637,0.0,0.0,1.1,2.766923076923077,2.688888888888889,0.0,1.6176470588235292,0.0,0.5499999999999999,4.143999999999999,4.738461538461538,6.6,0.0,1.65,5.2839663461538455,1.488235294117647,0.0,13.2,7.5,3.1881355932203395,14.28078701785709,0.0,3.802173913043478,30.505952380952376,13.2,0.0,11.0,0.0,5.800000000000001,2.138888888888889,1.6176470588235294,3.299999999999999,13.2,0.0,6.6,24.319727891156457,6.6,6.6,7.841935483870968,6.6,0.0,1.1,20.205783961196804,0.0,9.58362831858407,2.5462962962962963,0.0,0.5499999999999999,1.2269230769230768,6.6,2.0788860103626945,0.5499999999999999,0.0,0.5499999999999999,0.0,0.5499999999999999,3.1896750509628986,0.0,8.492239247171781,0.0,26.159121874613128,4.385740740740741,0.5499999999999999,0.0,3.496428571428571,0.5499999999999999,19.8,0.0,0.0,1.3828571428571426,0.0,3.9134615384615374,3.4760000000000004,1.1,5.888235294117648,0.0,1.1,1.7657894736842106,0.0,3.151960784313726,1.1,7.90625,6.035897435897436,0.0,5.276842224231465,0.0,0.0,0.0,6.6,13.78867081183905,33.0,1.5277777777777777,6.6,6.038135593220338,13.2,7.281292901558588,1.2157894736842103,1.3306451612903225,0.0,0.0,0.0,34.1,0.0,8.986814345991561,3.788888888888889,0.0,1.2013157894736843,26.4,1.65,3.424950396825397,4.424626865671642,6.6,13.2,0.0,1.38875,3.85,1.670754716981132,2.163987138263665,6.6,0.5499999999999999,15.028806335967223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6,2.55,149.6,14.165739113682832,2.665384615384615,6.6,3.85,7.334606677985287,13.027923976608188,3.437499999999999,4.483502024291498,0.935,2.0500000000000003,0.0,0.7520325203252031,2.64,2.2,10.115217391304348,7.233913764510778,0.0,4.077173913043477,0.0,40.11485057471264,0.0,0.0,5.783996463306809,2.872727272727273,0.0,4.613432835820895,0.0,0.0,5.167105263157895,1.0597560975609754,0.6722222222222222,2.0166666666666666,11.286104841835003,63.05,8.86056417808995,0.0,6.6,6.6,0.0,6.6,7.699999999999999,0.0,11.175257731958762,3.35,5.141391941391942,9.656479591836735,6.6,2.9333333333333336,0.0,20.310809097530523,5.303571428571429,2.000051813471502,7.335119047619046,5.106006918143716,4.042167440260535,2.2540750323415266,1.850451807228916,4.4,0.5499999999999999,6.6,0.0,0.0,1.1,4.146153846153846,9.543243243243245,0.0,0.0,3.08,7.828885442514474,9.9,7.435791962174941,6.6
